NUTS0_code,process,month,daytype,hour,load
HR,non_metalic_minerals,1,0,13,117.82750519400001
HR,non_metalic_minerals,1,0,14,117.82750519400001
HR,non_metalic_minerals,1,0,15,116.190567432
HR,non_metalic_minerals,1,0,16,114.962864109
HR,non_metalic_minerals,1,0,17,113.735160787
HR,non_metalic_minerals,1,0,18,113.735160787
HR,non_metalic_minerals,1,0,19,113.735160787
HR,non_metalic_minerals,1,0,20,113.735160787
HR,non_metalic_minerals,1,0,21,113.735160787
HR,non_metalic_minerals,1,0,22,113.735160787
HR,non_metalic_minerals,1,0,23,113.00944018
HR,non_metalic_minerals,1,0,24,113.00944018
HR,non_metalic_minerals,1,1,1,109.215553902
HR,non_metalic_minerals,1,1,2,109.215553902
HR,non_metalic_minerals,1,1,3,109.215553902
HR,non_metalic_minerals,1,1,4,109.215553902
HR,non_metalic_minerals,1,1,5,109.215553902
HR,non_metalic_minerals,1,1,6,109.215553902
HR,non_metalic_minerals,1,1,7,111.103398635
HR,non_metalic_minerals,1,1,8,112.28988622499999
HR,non_metalic_minerals,1,1,9,113.871869679
HR,non_metalic_minerals,1,1,10,113.871869679
HR,non_metalic_minerals,1,1,11,113.871869679
HR,non_metalic_minerals,1,1,12,113.871869679
HR,non_metalic_minerals,1,1,13,113.871869679
HR,non_metalic_minerals,1,1,14,113.871869679
HR,non_metalic_minerals,1,1,15,112.28988622499999
HR,non_metalic_minerals,1,1,16,111.103398635
HR,non_metalic_minerals,1,1,17,109.916911045
HR,non_metalic_minerals,1,1,18,109.916911045
HR,non_metalic_minerals,1,1,19,109.916911045
HR,non_metalic_minerals,1,1,20,109.916911045
HR,non_metalic_minerals,1,1,21,109.916911045
HR,non_metalic_minerals,1,1,22,109.916911045
HR,non_metalic_minerals,1,1,23,109.215553902
HR,non_metalic_minerals,1,1,24,109.215553902
HR,non_metalic_minerals,1,2,1,108.928208556
HR,non_metalic_minerals,1,2,2,108.928208556
HR,non_metalic_minerals,1,2,3,108.928208556
HR,non_metalic_minerals,1,2,4,108.928208556
HR,non_metalic_minerals,1,2,5,108.928208556
HR,non_metalic_minerals,1,2,6,108.928208556
HR,non_metalic_minerals,1,2,7,110.811086383
HR,non_metalic_minerals,1,2,8,111.994452333
HR,non_metalic_minerals,1,2,9,113.572273599
HR,non_metalic_minerals,1,2,10,113.572273599
HR,non_metalic_minerals,1,2,11,113.572273599
HR,non_metalic_minerals,1,2,12,113.572273599
HR,non_metalic_minerals,1,2,13,113.572273599
HR,non_metalic_minerals,1,2,14,113.572273599
HR,non_metalic_minerals,1,2,15,111.994452333
HR,non_metalic_minerals,1,2,16,110.811086383
HR,non_metalic_minerals,1,2,17,109.627720433
HR,non_metalic_minerals,1,2,18,109.627720433
HR,non_metalic_minerals,1,2,19,109.627720433
HR,non_metalic_minerals,1,2,20,109.627720433
HR,non_metalic_minerals,1,2,21,109.627720433
HR,non_metalic_minerals,1,2,22,109.627720433
HR,non_metalic_minerals,1,2,23,108.928208556
HR,non_metalic_minerals,1,2,24,108.928208556
HR,non_metalic_minerals,2,0,1,113.19378073200001
HR,non_metalic_minerals,2,0,2,113.19378073200001
HR,non_metalic_minerals,2,0,3,113.19378073200001
HR,non_metalic_minerals,2,0,4,113.19378073200001
HR,non_metalic_minerals,2,0,5,113.19378073200001
HR,non_metalic_minerals,2,0,6,113.19378073200001
HR,non_metalic_minerals,2,0,7,115.150391079
HR,non_metalic_minerals,2,0,8,116.38009702599999
HR,non_metalic_minerals,2,0,9,118.019704955
HR,non_metalic_minerals,2,0,10,118.019704955
HR,non_metalic_minerals,2,0,11,118.019704955
HR,non_metalic_minerals,2,0,12,118.019704955
HR,non_metalic_minerals,2,0,13,118.019704955
HR,non_metalic_minerals,2,0,14,118.019704955
HR,non_metalic_minerals,2,0,15,116.38009702599999
HR,non_metalic_minerals,2,0,16,115.150391079
HR,non_metalic_minerals,2,0,17,113.920685132
HR,non_metalic_minerals,2,0,18,113.920685132
HR,non_metalic_minerals,2,0,19,113.920685132
HR,non_metalic_minerals,2,0,20,113.920685132
HR,non_metalic_minerals,2,0,21,113.920685132
HR,non_metalic_minerals,2,0,22,113.920685132
HR,non_metalic_minerals,2,0,23,113.19378073200001
HR,non_metalic_minerals,2,0,24,113.19378073200001
HR,non_metalic_minerals,2,1,1,109.393705882
HR,non_metalic_minerals,2,1,2,109.393705882
HR,non_metalic_minerals,2,1,3,109.393705882
HR,non_metalic_minerals,2,1,4,109.393705882
HR,non_metalic_minerals,2,1,5,109.393705882
HR,non_metalic_minerals,2,1,6,109.393705882
HR,non_metalic_minerals,2,1,7,111.28463006
HR,non_metalic_minerals,2,1,8,112.473053044
HR,non_metalic_minerals,2,1,9,114.057617023
HR,non_metalic_minerals,2,1,10,114.057617023
HR,non_metalic_minerals,2,1,11,114.057617023
HR,non_metalic_minerals,2,1,12,114.057617023
HR,non_metalic_minerals,2,1,13,114.057617023
HR,non_metalic_minerals,2,1,14,114.057617023
HR,non_metalic_minerals,2,1,15,112.473053044
HR,non_metalic_minerals,2,1,16,111.28463006
HR,non_metalic_minerals,2,1,17,110.096207076
HR,non_metalic_minerals,2,1,18,110.096207076
HR,non_metalic_minerals,2,1,19,110.096207076
HR,non_metalic_minerals,2,1,20,110.096207076
HR,non_metalic_minerals,2,1,21,110.096207076
HR,non_metalic_minerals,2,1,22,110.096207076
HR,non_metalic_minerals,2,1,23,109.393705882
HR,non_metalic_minerals,2,1,24,109.393705882
HR,non_metalic_minerals,2,2,1,109.105891819
HR,non_metalic_minerals,2,2,2,109.105891819
HR,non_metalic_minerals,2,2,3,109.105891819
HR,non_metalic_minerals,2,2,4,109.105891819
HR,non_metalic_minerals,2,2,5,109.105891819
HR,non_metalic_minerals,2,2,6,109.105891819
HR,non_metalic_minerals,2,2,7,110.99184098900001
HR,non_metalic_minerals,2,2,8,112.177137241
HR,non_metalic_minerals,2,2,9,113.757532243
HR,non_metalic_minerals,2,2,10,113.757532243
HR,non_metalic_minerals,2,2,11,113.757532243
HR,non_metalic_minerals,2,2,12,113.757532243
HR,non_metalic_minerals,2,2,13,113.757532243
HR,non_metalic_minerals,2,2,14,113.757532243
HR,non_metalic_minerals,2,2,15,112.177137241
HR,non_metalic_minerals,2,2,16,110.99184098900001
HR,non_metalic_minerals,2,2,17,109.806544737
HR,non_metalic_minerals,2,2,18,109.806544737
HR,non_metalic_minerals,2,2,19,109.806544737
HR,non_metalic_minerals,2,2,20,109.806544737
HR,non_metalic_minerals,2,2,21,109.806544737
HR,non_metalic_minerals,2,2,22,109.806544737
HR,non_metalic_minerals,2,2,23,109.105891819
HR,non_metalic_minerals,2,2,24,109.105891819
HR,non_metalic_minerals,3,0,1,112.931767864
HR,non_metalic_minerals,3,0,2,112.931767864
HR,non_metalic_minerals,3,0,3,112.931767864
HR,non_metalic_minerals,3,0,4,112.931767864
HR,non_metalic_minerals,3,0,5,112.931767864
HR,non_metalic_minerals,3,0,6,112.931767864
HR,non_metalic_minerals,3,0,7,114.883849189
HR,non_metalic_minerals,3,0,8,116.11070869999999
HR,non_metalic_minerals,3,0,9,117.746521383
HR,non_metalic_minerals,3,0,10,117.746521383
HR,non_metalic_minerals,3,0,11,117.746521383
HR,non_metalic_minerals,3,0,12,117.746521383
HR,non_metalic_minerals,3,0,13,117.746521383
HR,non_metalic_minerals,3,0,14,117.746521383
HR,non_metalic_minerals,3,0,15,116.11070869999999
HR,non_metalic_minerals,3,0,16,114.883849189
HR,non_metalic_minerals,3,0,17,113.656989677
HR,non_metalic_minerals,3,0,18,113.656989677
HR,non_metalic_minerals,3,0,19,113.656989677
HR,non_metalic_minerals,3,0,20,113.656989677
HR,non_metalic_minerals,3,0,21,113.656989677
HR,non_metalic_minerals,3,0,22,113.656989677
HR,non_metalic_minerals,3,0,23,112.931767864
HR,non_metalic_minerals,3,0,24,112.931767864
HR,non_metalic_minerals,3,1,1,109.140489155
HR,non_metalic_minerals,3,1,2,109.140489155
HR,non_metalic_minerals,3,1,3,109.140489155
HR,non_metalic_minerals,3,1,4,109.140489155
HR,non_metalic_minerals,3,1,5,109.140489155
HR,non_metalic_minerals,3,1,6,109.140489155
HR,non_metalic_minerals,3,1,7,111.027036357
HR,non_metalic_minerals,3,1,8,112.212708464
HR,non_metalic_minerals,3,1,9,113.79360460800001
HR,non_metalic_minerals,3,1,10,113.79360460800001
HR,non_metalic_minerals,3,1,11,113.79360460800001
HR,non_metalic_minerals,3,1,12,113.79360460800001
HR,non_metalic_minerals,3,1,13,113.79360460800001
HR,non_metalic_minerals,3,1,14,113.79360460800001
HR,non_metalic_minerals,3,1,15,112.212708464
HR,non_metalic_minerals,3,1,16,111.027036357
HR,non_metalic_minerals,3,1,17,109.84136424900001
HR,non_metalic_minerals,3,1,18,109.84136424900001
HR,non_metalic_minerals,3,1,19,109.84136424900001
HR,non_metalic_minerals,3,1,20,109.84136424900001
HR,non_metalic_minerals,3,1,21,109.84136424900001
HR,non_metalic_minerals,3,1,22,109.84136424900001
HR,non_metalic_minerals,3,1,23,109.140489155
HR,non_metalic_minerals,3,1,24,109.140489155
HR,non_metalic_minerals,3,2,1,108.85334130300001
HR,non_metalic_minerals,3,2,2,108.85334130300001
HR,non_metalic_minerals,3,2,3,108.85334130300001
HR,non_metalic_minerals,3,2,4,108.85334130300001
HR,non_metalic_minerals,3,2,5,108.85334130300001
HR,non_metalic_minerals,3,2,6,108.85334130300001
HR,non_metalic_minerals,3,2,7,110.734925013
HR,non_metalic_minerals,3,2,8,111.917477626
HR,non_metalic_minerals,3,2,9,113.494214443
HR,non_metalic_minerals,3,2,10,113.494214443
HR,non_metalic_minerals,3,2,11,113.494214443
HR,non_metalic_minerals,3,2,12,113.494214443
HR,non_metalic_minerals,3,2,13,113.494214443
HR,non_metalic_minerals,3,2,14,113.494214443
HR,non_metalic_minerals,3,2,15,111.917477626
HR,non_metalic_minerals,3,2,16,110.734925013
HR,non_metalic_minerals,3,2,17,109.552372401
HR,non_metalic_minerals,3,2,18,109.552372401
HR,non_metalic_minerals,3,2,19,109.552372401
HR,non_metalic_minerals,3,2,20,109.552372401
HR,non_metalic_minerals,3,2,21,109.552372401
HR,non_metalic_minerals,3,2,22,109.552372401
HR,non_metalic_minerals,3,2,23,108.85334130300001
HR,non_metalic_minerals,3,2,24,108.85334130300001
HR,non_metalic_minerals,4,0,1,113.12483499899999
HR,non_metalic_minerals,4,0,2,113.12483499899999
HR,non_metalic_minerals,4,0,3,113.12483499899999
HR,non_metalic_minerals,4,0,4,113.12483499899999
HR,non_metalic_minerals,4,0,5,113.12483499899999
HR,non_metalic_minerals,4,0,6,113.12483499899999
HR,non_metalic_minerals,4,0,7,115.08025358500001
HR,non_metalic_minerals,4,0,8,116.309210525
HR,non_metalic_minerals,4,0,9,117.947819778
HR,non_metalic_minerals,4,0,10,117.947819778
HR,non_metalic_minerals,4,0,11,117.947819778
HR,non_metalic_minerals,4,0,12,117.947819778
HR,non_metalic_minerals,4,0,13,117.947819778
HR,non_metalic_minerals,4,0,14,117.947819778
HR,non_metalic_minerals,4,0,15,116.309210525
HR,non_metalic_minerals,4,0,16,115.08025358500001
HR,non_metalic_minerals,4,0,17,113.85129664600001
HR,non_metalic_minerals,4,0,18,113.85129664600001
HR,non_metalic_minerals,4,0,19,113.85129664600001
HR,non_metalic_minerals,4,0,20,113.85129664600001
HR,non_metalic_minerals,4,0,21,113.85129664600001
HR,non_metalic_minerals,4,0,22,113.85129664600001
HR,non_metalic_minerals,4,0,23,113.12483499899999
HR,non_metalic_minerals,4,0,24,113.12483499899999
HR,non_metalic_minerals,4,1,1,109.32707475400001
HR,non_metalic_minerals,4,1,2,109.32707475400001
HR,non_metalic_minerals,4,1,3,109.32707475400001
HR,non_metalic_minerals,4,1,4,109.32707475400001
HR,non_metalic_minerals,4,1,5,109.32707475400001
HR,non_metalic_minerals,4,1,6,109.32707475400001
HR,non_metalic_minerals,4,1,7,111.21684717999999
HR,non_metalic_minerals,4,1,8,112.404546302
HR,non_metalic_minerals,4,1,9,113.988145132
HR,non_metalic_minerals,4,1,10,113.988145132
HR,non_metalic_minerals,4,1,11,113.988145132
HR,non_metalic_minerals,4,1,12,113.988145132
HR,non_metalic_minerals,4,1,13,113.988145132
HR,non_metalic_minerals,4,1,14,113.988145132
HR,non_metalic_minerals,4,1,15,112.404546302
HR,non_metalic_minerals,4,1,16,111.21684717999999
HR,non_metalic_minerals,4,1,17,110.02914805799999
HR,non_metalic_minerals,4,1,18,110.02914805799999
HR,non_metalic_minerals,4,1,19,110.02914805799999
HR,non_metalic_minerals,4,1,20,110.02914805799999
HR,non_metalic_minerals,4,1,21,110.02914805799999
HR,non_metalic_minerals,4,1,22,110.02914805799999
HR,non_metalic_minerals,4,1,23,109.32707475400001
HR,non_metalic_minerals,4,1,24,109.32707475400001
HR,non_metalic_minerals,4,2,1,109.039435998
HR,non_metalic_minerals,4,2,2,109.039435998
HR,non_metalic_minerals,4,2,3,109.039435998
HR,non_metalic_minerals,4,2,4,109.039435998
HR,non_metalic_minerals,4,2,5,109.039435998
HR,non_metalic_minerals,4,2,6,109.039435998
HR,non_metalic_minerals,4,2,7,110.924236446
HR,non_metalic_minerals,4,2,8,112.10881074
HR,non_metalic_minerals,4,2,9,113.68824313200001
HR,non_metalic_minerals,4,2,10,113.68824313200001
HR,non_metalic_minerals,4,2,11,113.68824313200001
HR,non_metalic_minerals,4,2,12,113.68824313200001
HR,non_metalic_minerals,4,2,13,113.68824313200001
HR,non_metalic_minerals,4,2,14,113.68824313200001
HR,non_metalic_minerals,4,2,15,112.10881074
HR,non_metalic_minerals,4,2,16,110.924236446
HR,non_metalic_minerals,4,2,17,109.73966215200001
HR,non_metalic_minerals,4,2,18,109.73966215200001
HR,non_metalic_minerals,4,2,19,109.73966215200001
HR,non_metalic_minerals,4,2,20,109.73966215200001
HR,non_metalic_minerals,4,2,21,109.73966215200001
HR,non_metalic_minerals,4,2,22,109.73966215200001
HR,non_metalic_minerals,4,2,23,109.039435998
HR,non_metalic_minerals,4,2,24,109.039435998
HR,non_metalic_minerals,5,0,1,112.69493150199999
HR,non_metalic_minerals,5,0,2,112.69493150199999
HR,non_metalic_minerals,5,0,3,112.69493150199999
HR,non_metalic_minerals,5,0,4,112.69493150199999
HR,non_metalic_minerals,5,0,5,112.69493150199999
HR,non_metalic_minerals,5,0,6,112.69493150199999
HR,non_metalic_minerals,5,0,7,114.64291899300001
HR,non_metalic_minerals,5,0,8,115.86720558
HR,non_metalic_minerals,5,0,9,117.499587696
HR,non_metalic_minerals,5,0,10,117.499587696
HR,non_metalic_minerals,5,0,11,117.499587696
HR,non_metalic_minerals,5,0,12,117.499587696
HR,non_metalic_minerals,5,0,13,117.499587696
HR,non_metalic_minerals,5,0,14,117.499587696
HR,non_metalic_minerals,5,0,15,115.86720558
HR,non_metalic_minerals,5,0,16,114.64291899300001
HR,non_metalic_minerals,5,0,17,113.418632406
HR,non_metalic_minerals,5,0,18,113.418632406
HR,non_metalic_minerals,5,0,19,113.418632406
HR,non_metalic_minerals,5,0,20,113.418632406
HR,non_metalic_minerals,5,0,21,113.418632406
HR,non_metalic_minerals,5,0,22,113.418632406
HR,non_metalic_minerals,5,0,23,112.69493150199999
HR,non_metalic_minerals,5,0,24,112.69493150199999
HR,non_metalic_minerals,5,1,1,108.91160372300001
HR,non_metalic_minerals,5,1,2,108.91160372300001
HR,non_metalic_minerals,5,1,3,108.91160372300001
HR,non_metalic_minerals,5,1,4,108.91160372300001
HR,non_metalic_minerals,5,1,5,108.91160372300001
HR,non_metalic_minerals,5,1,6,108.91160372300001
HR,non_metalic_minerals,5,1,7,110.794194527
HR,non_metalic_minerals,5,1,8,111.977380087
HR,non_metalic_minerals,5,1,9,113.554960833
HR,non_metalic_minerals,5,1,10,113.554960833
HR,non_metalic_minerals,5,1,11,113.554960833
HR,non_metalic_minerals,5,1,12,113.554960833
HR,non_metalic_minerals,5,1,13,113.554960833
HR,non_metalic_minerals,5,1,14,113.554960833
HR,non_metalic_minerals,5,1,15,111.977380087
HR,non_metalic_minerals,5,1,16,110.794194527
HR,non_metalic_minerals,5,1,17,109.611008968
HR,non_metalic_minerals,5,1,18,109.611008968
HR,non_metalic_minerals,5,1,19,109.611008968
HR,non_metalic_minerals,5,1,20,109.611008968
HR,non_metalic_minerals,5,1,21,109.611008968
HR,non_metalic_minerals,5,1,22,109.611008968
HR,non_metalic_minerals,5,1,23,108.91160372300001
HR,non_metalic_minerals,5,1,24,108.91160372300001
HR,non_metalic_minerals,5,2,1,108.625058068
HR,non_metalic_minerals,5,2,2,108.625058068
HR,non_metalic_minerals,5,2,3,108.625058068
HR,non_metalic_minerals,5,2,4,108.625058068
HR,non_metalic_minerals,5,2,5,108.625058068
HR,non_metalic_minerals,5,2,6,108.625058068
HR,non_metalic_minerals,5,2,7,110.502695789
HR,non_metalic_minerals,5,2,8,111.682768396
HR,non_metalic_minerals,5,2,9,113.256198538
HR,non_metalic_minerals,5,2,10,113.256198538
HR,non_metalic_minerals,5,2,11,113.256198538
HR,non_metalic_minerals,5,2,12,113.256198538
HR,non_metalic_minerals,5,2,13,113.256198538
HR,non_metalic_minerals,5,2,14,113.256198538
HR,non_metalic_minerals,5,2,15,111.682768396
HR,non_metalic_minerals,5,2,16,110.502695789
HR,non_metalic_minerals,5,2,17,109.322623182
HR,non_metalic_minerals,5,2,18,109.322623182
HR,non_metalic_minerals,5,2,19,109.322623182
HR,non_metalic_minerals,5,2,20,109.322623182
HR,non_metalic_minerals,5,2,21,109.322623182
HR,non_metalic_minerals,5,2,22,109.322623182
HR,non_metalic_minerals,5,2,23,108.625058068
HR,non_metalic_minerals,5,2,24,108.625058068
HR,non_metalic_minerals,6,0,1,113.453787114
HR,non_metalic_minerals,6,0,2,113.453787114
HR,non_metalic_minerals,6,0,3,113.453787114
HR,non_metalic_minerals,6,0,4,113.453787114
HR,non_metalic_minerals,6,0,5,113.453787114
HR,non_metalic_minerals,6,0,6,113.453787114
HR,non_metalic_minerals,6,0,7,115.414891799
HR,non_metalic_minerals,6,0,8,116.64742238400001
HR,non_metalic_minerals,6,0,9,118.290796496
HR,non_metalic_minerals,6,0,10,118.290796496
HR,non_metalic_minerals,6,0,11,118.290796496
HR,non_metalic_minerals,6,0,12,118.290796496
HR,non_metalic_minerals,6,0,13,118.290796496
HR,non_metalic_minerals,6,0,14,118.290796496
HR,non_metalic_minerals,6,0,15,116.64742238400001
HR,non_metalic_minerals,6,0,16,115.414891799
HR,non_metalic_minerals,6,0,17,114.182361215
HR,non_metalic_minerals,6,0,18,114.182361215
HR,non_metalic_minerals,6,0,19,114.182361215
HR,non_metalic_minerals,6,0,20,114.182361215
HR,non_metalic_minerals,6,0,21,114.182361215
HR,non_metalic_minerals,6,0,22,114.182361215
HR,non_metalic_minerals,6,0,23,113.453787114
HR,non_metalic_minerals,6,0,24,113.453787114
HR,non_metalic_minerals,6,1,1,109.644983482
HR,non_metalic_minerals,6,1,2,109.644983482
HR,non_metalic_minerals,6,1,3,109.644983482
HR,non_metalic_minerals,6,1,4,109.644983482
HR,non_metalic_minerals,6,1,5,109.644983482
HR,non_metalic_minerals,6,1,6,109.644983482
HR,non_metalic_minerals,6,1,7,111.540251118
HR,non_metalic_minerals,6,1,8,112.731403912
HR,non_metalic_minerals,6,1,9,114.31960763800001
HR,non_metalic_minerals,6,1,10,114.31960763800001
HR,non_metalic_minerals,6,1,11,114.31960763800001
HR,non_metalic_minerals,6,1,12,114.31960763800001
HR,non_metalic_minerals,6,1,13,114.31960763800001
HR,non_metalic_minerals,6,1,14,114.31960763800001
HR,non_metalic_minerals,6,1,15,112.731403912
HR,non_metalic_minerals,6,1,16,111.540251118
HR,non_metalic_minerals,6,1,17,110.34909832299999
HR,non_metalic_minerals,6,1,18,110.34909832299999
HR,non_metalic_minerals,6,1,19,110.34909832299999
HR,non_metalic_minerals,6,1,20,110.34909832299999
HR,non_metalic_minerals,6,1,21,110.34909832299999
HR,non_metalic_minerals,6,1,22,110.34909832299999
HR,non_metalic_minerals,6,1,23,109.644983482
HR,non_metalic_minerals,6,1,24,109.644983482
HR,non_metalic_minerals,6,2,1,109.35650831
HR,non_metalic_minerals,6,2,2,109.35650831
HR,non_metalic_minerals,6,2,3,109.35650831
HR,non_metalic_minerals,6,2,4,109.35650831
HR,non_metalic_minerals,6,2,5,109.35650831
HR,non_metalic_minerals,6,2,6,109.35650831
HR,non_metalic_minerals,6,2,7,111.24678951
HR,non_metalic_minerals,6,2,8,112.43480839
HR,non_metalic_minerals,6,2,9,114.018833563
HR,non_metalic_minerals,6,2,10,114.018833563
HR,non_metalic_minerals,6,2,11,114.018833563
HR,non_metalic_minerals,6,2,12,114.018833563
HR,non_metalic_minerals,6,2,13,114.018833563
HR,non_metalic_minerals,6,2,14,114.018833563
HR,non_metalic_minerals,6,2,15,112.43480839
HR,non_metalic_minerals,6,2,16,111.24678951
HR,non_metalic_minerals,6,2,17,110.05877063
HR,non_metalic_minerals,6,2,18,110.05877063
HR,non_metalic_minerals,6,2,19,110.05877063
HR,non_metalic_minerals,6,2,20,110.05877063
HR,non_metalic_minerals,6,2,21,110.05877063
HR,non_metalic_minerals,6,2,22,110.05877063
HR,non_metalic_minerals,6,2,23,109.35650831
HR,non_metalic_minerals,6,2,24,109.35650831
HR,non_metalic_minerals,7,0,1,113.573984144
HR,non_metalic_minerals,7,0,2,113.573984144
HR,non_metalic_minerals,7,0,3,113.573984144
HR,non_metalic_minerals,7,0,4,113.573984144
HR,non_metalic_minerals,7,0,5,113.573984144
HR,non_metalic_minerals,7,0,6,113.573984144
HR,non_metalic_minerals,7,0,7,115.537166494
HR,non_metalic_minerals,7,0,8,116.771002866
HR,non_metalic_minerals,7,0,9,118.416118028
HR,non_metalic_minerals,7,0,10,118.416118028
